renv 1.1.5 was loaded from project library, but this project is configured to use renv 1.1.4.
- Use `]8;;x-r-run:renv::record("renv@1.1.5")renv::record("renv@1.1.5")]8;;` to record renv 1.1.5 in the lockfile.
- Use `]8;;x-r-run:renv::restore(packages = "renv")renv::restore(packages = "renv")]8;;` to install renv 1.1.4 into the project library.
- The project is out-of-sync -- use `]8;;x-r-run:renv::status()renv::status()]8;;` for details.
time,total,avail,percent,used,free,active,inactive,wired 
4.52581310272217,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.52713799476624,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.52847599983215,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.52980899810791,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.5310640335083,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.53244805335999,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.53378105163574,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.53509402275085,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.53641700744629,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.53778314590454,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.53919410705566,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.54064607620239,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.54212117195129,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.54360508918762,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.54501605033875,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.54633617401123,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.54777717590332,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.54923701286316,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55060005187988,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55193901062012,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55326509475708,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55458307266235,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55590009689331,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55722403526306,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55854916572571,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.55988001823425,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.56120204925537,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.56253504753113,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.56388115882874,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.56527900695801,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.56665515899658,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.56802105903625,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.56956315040588,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.57093715667725,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.57233119010925,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.57370615005493,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.5750470161438,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.57636618614197,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.57771801948547,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.57912302017212,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.5806040763855,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.58196806907654,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.58336210250854,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.58473706245422,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.58611416816711,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.5874810218811,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.58885598182678,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.59019303321838,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.59154319763184,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.5929000377655,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.5943431854248,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.59579014778137,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.59711217880249,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.59843111038208,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.59974312782288,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.60106706619263,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.60237598419189,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.60368704795837,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.60499310493469,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.606290102005,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6076021194458,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.60896420478821,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.61038398742676,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.61184811592102,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.61326503753662,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.61474609375,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.61618304252625,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.61758804321289,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.61896705627441,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62038898468018,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62177419662476,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62311720848083,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62444806098938,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62577104568481,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62710404396057,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62864303588867,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.62996101379395,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.63127899169922,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.632728099823,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.63407301902771,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.63538599014282,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.63669013977051,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.63803815841675,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6393940448761,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.64072299003601,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.64204621315002,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.64338397979736,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.64479899406433,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.64612317085266,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.64765000343323,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.64908599853516,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.65049719810486,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.65199208259583,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.65338611602783,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.65501713752747,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.65642619132996,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.65788698196411,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.65931510925293,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.66081213951111,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.66220021247864,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.66361498832703,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.66500902175903,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.66639113426208,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.66778421401978,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.669193983078,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.67058300971985,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.67200016975403,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6735680103302,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.67509007453918,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.67679119110107,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6782500743866,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6796669960022,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.68107509613037,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.68248200416565,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6838870048523,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.68545913696289,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.68700909614563,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.68853211402893,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.68994808197021,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6913890838623,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.69277215003967,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.69419097900391,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.69560813903809,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.6972131729126,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.69880414009094,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.70022201538086,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7016270160675,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.70302700996399,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.70429515838623,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.70571708679199,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.70716118812561,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7085862159729,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.71000814437866,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.71142220497131,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.71292114257812,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.71437215805054,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.71579909324646,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.71719217300415,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.71860504150391,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.72016620635986,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.72156715393066,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.72298407554626,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.72439217567444,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.72578811645508,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.72740817070007,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.72895216941833,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7303581237793,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.73178720474243,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.73322820663452,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.73465418815613,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.73608016967773,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7374951839447,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.73898220062256,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.74061703681946,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.74220108985901,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.74362206459045,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.74504518508911,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7464702129364,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.74789118766785,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.74928998947144,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.75073409080505,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.752366065979,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7538480758667,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.75565600395203,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.75725507736206,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7589271068573,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.76035618782043,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.76191806793213,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7635281085968,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.76505208015442,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.76665902137756,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.76829314231873,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.76979303359985,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.77139520645142,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.77281498908997,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7743091583252,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.77577900886536,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.77773118019104,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.77915716171265,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.78075218200684,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.78240919113159,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.78389716148376,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.78532409667969,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.7868390083313,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.78858804702759,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.78998613357544,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.79140400886536,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.79282712936401,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.79440021514893,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.79585218429565,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.79729199409485,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.79873609542847,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.80015802383423,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.8015730381012,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.80299115180969,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.8046600818634,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.80622315406799,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.80769300460815,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.8091402053833,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.81059813499451,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.81201100349426,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.81343007087708,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.81504917144775,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.81674313545227,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.81841111183167,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.82003307342529,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.82145309448242,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.82286214828491,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.82432103157043,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.82607507705688,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.82750105857849,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.82891607284546,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.83022117614746,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.83163714408875,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.83352017402649,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.83493208885193,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.8363401889801,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.83775520324707,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.83918213844299,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.84084010124207,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.84246706962585,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.84391713142395,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.84532904624939,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.84674406051636,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.84816598892212,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.84964799880981,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.85109519958496,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.85274219512939,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.85435819625854,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.85578012466431,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.85718607902527,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.85861921310425,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.86003804206848,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.8614501953125,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.86287617683411,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.86430907249451,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.86576104164124,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.86722111701965,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.86913800239563,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.87065410614014,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.87207102775574,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.8734781742096,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.87489914894104,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.87631320953369,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.87772107124329,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.87913918495178,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.88054513931274,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.88195300102234,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.88337516784668,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.88477921485901,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.88615298271179,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.88747811317444,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.88878202438354,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89009714126587,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89146614074707,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89278507232666,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89409613609314,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89540600776672,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89672017097473,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89802598953247,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.89933013916016,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.90063118934631,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.90193605422974,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
4.90324306488037,137438953472,81863606272,40.4363870620728,53013135360,35250601984,47096496128,45574619136,5916639232 
